日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260603,CEG US,星座能源公司,1.06,14609,股,009805
20260603,WEC US,WEC能源集團公司,1.05,35127,股,009805
20260603,VICR US,懷克爾公司,1.03,11485,股,009805
20260603,TTEK UW,德照科技公司,1.00,131878,股,009805
20260603,ES US,Eversource能源,1.00,54026,股,009805
20260603,ETR US,安特吉公司,0.95,32122,股,009805
20260603,XEL US,Xcel 能源,0.90,42573,股,009805
20260603,ACM UN,艾奕康,0.85,43358,股,009805
20260603,FE US,第一能源公司,0.77,62380,股,009805
20260603,PPL US,PPL公司,0.76,79917,股,009805
20260603,VST US,維斯達能源公司,0.66,15707,股,009805
20260603,202606ESM6,小型S＆P 500股價指數,0.62,6,口,009805
20260603,ENPH US,Enphase能源公司,0.60,32001,股,009805
20260603,DTE US,DTE能源,0.58,14918,股,009805
20260603,AEE US,阿莫林公司,0.56,19422,股,009805
20260603,EVRG US,Evergy公司,0.54,24558,股,009805
20260603,PNW US,皮那可資本公司,0.47,17214,股,009805
20260603,CMS US,CMS能源,0.42,21806,股,009805
20260603,OGE UN,OGE Energy Corp,0.37,29485,股,009805
20260603,PCG US,太平洋電力瓦斯公司,0.36,78832,股,009805
20260603,LNT US,聯合能源公司,0.36,18491,股,009805
20260603,CNP US,Centerpoint能源,0.34,30449,股,009805
20260603,NRG US,NRG Energy Inc,0.32,8896,股,009805
20260603,AES US,愛伊斯公司,0.31,76648,股,009805
20260603,AMSC US,美國超導公司,0.28,22103,股,009805
20260603,ITRI US,英特隆公司,0.24,10920,股,009805
20260603,MEI US,邁梭電子公司,0.12,34132,股,009805
20260603,MVST US,Microvast Holdings Inc,0.02,50767,股,009805
20260603,C_NTD,,,139549464,元,009805
